,0
22780,7.903160180821361
22781,7.776044859169128
22782,7.911207730152837
22783,7.916245237088459
22784,7.806334989285499
22785,7.98648997052864
22786,7.811711180709602
22787,7.862692439113668
22788,7.911207730152837
22789,7.968488224963081
22790,7.8059087122046655
22791,8.01786733325108
22792,7.708831218764251
22793,7.7730728751262035
22794,7.941284409273902
22795,7.826983814838294
22796,8.085326141777111
22797,7.7960391966489535
22798,7.953408921967593
22799,7.886950528836873
22800,8.015147381641617
22801,7.877496661107347
22802,7.907736731584905
22803,8.066160976920864
22804,8.12089713635631
22805,7.826983814838294
22806,7.8059087122046655
22807,7.8635098350212855
22808,7.697374511609854
22809,7.901942433602905
22810,8.075779202803783
22811,7.897720560479089
22812,7.87554971171297
22813,7.770627788780397
22814,7.954709304330165
22815,7.887334194543892
22816,7.929815558134473
22817,7.879424417443618
22818,8.000466522118277
22819,8.020994258035854
22820,7.832209722484244
22821,7.87554971171297
22822,7.972369525837015
22823,7.807521070874854
22824,7.937863278929571
22825,7.87554971171297
22826,8.162549677814338
22827,7.94447206963306
22828,7.8028931256814325
22829,8.000466522118277
22830,7.958347938631798
22831,7.921783902930343
22832,7.672662924654798
22833,7.929815558134473
22834,7.852968463728326
22835,7.863443582300854
22836,7.890607287450598
22837,7.899482560282503
22838,7.966025385419222
22839,7.8629625263874265
22840,8.083628186243532
22841,7.709314301078353
22842,7.926837147284756
22843,8.057538049763183
22844,8.047190161636083
22845,7.941284409273902
22846,7.935037780277486
22847,7.834348941183568
22848,7.905748431624655
22849,7.9834874600365024
22850,7.933100035471553
22851,7.811687762497871
22852,7.831923946953394
22853,7.882063926036669
22854,7.851827354983783
22855,8.043221338781638
22856,7.895487361946304
22857,7.8535864784280145
22858,7.990199284435662
22859,8.056326489329226
22860,7.886950528836873
22861,8.013521174654358
22862,8.103572276665346
22863,7.907923263117537
22864,8.001130678963733
22865,8.05781189771167
22866,8.067567217690446
22867,7.864267226858163
22868,7.69661866918874
22869,7.84384705228385
22870,7.863817185203807
22871,7.905702109738978
22872,7.916560256287098
22873,7.976441058080878
22874,7.973421807698117
22875,7.948859993049245
22876,7.886950528836873
22877,8.002706041085938
22878,8.098266612740781
22879,8.063882117221768
22880,7.8134551099419145
22881,7.899458836289945
22882,7.907923263117537
22883,8.131971012491169
22884,8.033755266187802
22885,7.907923263117537
22886,7.852753145376046
22887,7.806525383682101
22888,8.092283274333326
22889,7.9672416563191835
22890,7.850543836062921
22891,7.964801174635905
22892,7.985064390444884
22893,7.870953826972436
22894,7.962328533331376
22895,7.9181943391355265
22896,7.926837147284756
22897,7.8059087122046655
22898,7.909024318589278
22899,8.041359096892611
22900,7.870437659538544
22901,7.935636375261681
22902,7.946769196176982
22903,7.95440655293728
22904,7.933393806861369
22905,7.994515587400525
22906,7.904581871245537
22907,7.986610605969686
22908,8.048363161584016
22909,7.857635295250165
22910,7.9949183650958435
22911,7.776044859169128
22912,7.952099514880958
22913,7.8028931256814325
22914,7.782826315738668
22915,7.949793163979796
22916,7.982745118450663
22917,8.189954299275984
22918,7.897720560479089
22919,7.851889896003398
22920,7.87652560831276
22921,7.8615958853773575
22922,7.956258016548654
22923,7.892677852459221
22924,7.867562459296041
22925,7.9231428300860065
22926,7.934197759749351
22927,7.913008511639144
22928,7.86674555831428
22929,7.703714121698762
22930,7.904616226907593
22931,7.864202864254075
22932,7.806824510396286
22933,7.929815558134473
22934,7.834491299996389
22935,8.111450482605457
22936,7.941284409273902
22937,7.863443582300854
22938,7.935102906088229
22939,8.002558103275343
22940,7.949453142756851
22941,8.037104958113014
22942,7.9899983784534525
22943,7.919484115046752
22944,8.008404412351783
22945,7.936139190724027
22946,7.901181640546852
22947,7.945412811597499
22948,7.9435240035693955
22949,7.794815351974021
22950,7.9495835065412335
22951,7.863817185203807
22952,7.918575519010252
22953,7.766830325411224
22954,7.898379077688152
22955,7.8193372584960255
22956,7.94447206963306
22957,7.938481375431147
22958,8.099524675839186
22959,7.999336478520002
22960,8.019702602917267
22961,7.998918973924373
22962,7.963568924410777
22963,7.914437095828183
22964,8.019702602917267
22965,7.974377896795699
22966,8.074436597611367
22967,7.8460498826953415
22968,7.883223773399753
22969,7.921832444877589
22970,7.968157370135873
22971,7.826983814838294
22972,7.806497837703622
22973,8.012248403740214
22974,8.028611847178171
22975,7.940238971389164
22976,8.021720395357303
22977,7.868215235893259
22978,7.916560256287098
22979,7.86542105810536
22980,8.01601345436003
22981,8.001477674446578
22982,7.960382610879847
22983,7.868908377413884
22984,7.857676414600297
22985,8.036273321979083
22986,7.990038332484931
22987,8.046790281892328
22988,7.902835208839177
22989,7.911207730152837
22990,7.897720560479089
22991,7.9672416563191835
22992,7.933769836077302
22993,7.914104740993595
22994,7.939021720531427
22995,7.904581871245537
22996,7.926536735740316
22997,8.006451814607052
22998,7.842145969283444
22999,8.073686298930024
23000,7.732366388345247
23001,8.068491605505331
23002,7.954709304330165
23003,7.9672416563191835
23004,7.992394466009753
23005,7.911207730152837
23006,8.0727126988947
23007,8.008404412351783
23008,7.93344231704923
23009,7.745634564217554
23010,7.911124202534893
23011,7.9081104021042945
23012,7.902889234071349
23013,7.881333338779855
23014,7.89419651739873
23015,7.911207730152837
23016,7.939888064108655
23017,7.961232505894786
23018,7.7997267671987
23019,7.963568924410777
23020,8.001811389635352
23021,8.000241066578656
23022,7.887334194543892
23023,7.934197759749351
23024,7.916031662123758
23025,8.071416218929125
23026,8.03543785062961
23027,8.116827216730998
23028,7.952099514880958
23029,8.045217540273317
23030,7.697374511609854
23031,7.950632612138084
23032,7.8763308179708735
23033,7.932748192505175
23034,7.576990491844152
23035,7.892410194286101
23036,8.09277782386149
23037,7.901181640546852
23038,7.885468368948117
23039,7.897468267202125
23040,7.949453142756851
23041,7.996365569359016
23042,7.684552085376338
23043,7.914792589225784
23044,8.009313557311534
23045,7.863443582300854
23046,7.969650767698925
23047,7.959822913412818
23048,7.952099514880958
23049,7.9672416563191835
23050,7.886950528836873
23051,7.994280438081643
23052,7.9672416563191835
23053,7.725240168145121
23054,8.074436597611367
23055,7.901181640546852
23056,7.932748192505175
23057,7.904581871245537
23058,8.087425896855674
23059,7.953263880137562
23060,8.038756858208366
23061,8.071720575119388
23062,7.990038332484931
23063,7.872592492336251
23064,7.990038332484931
23065,7.8059087122046655
23066,7.897720560479089
23067,7.978988334381078
23068,8.058958763630917
23069,7.935636375261681
23070,7.900494358591447
23071,7.873583201061886
23072,7.849480674445588
23073,8.128761112873708
23074,8.012248403740214
23075,7.8464635757363705
23076,7.693764649195504
23077,7.97670438369882
23078,7.930143642234812
23079,7.499821257509372
23080,7.929815558134473
23081,7.959822913412818
23082,7.85370473686838
23083,7.998427433790501
23084,7.9672416563191835
23085,7.890607287450598
23086,7.919181610399041
23087,7.796221021193048
23088,7.907923263117537
23089,7.85312029169127
23090,7.811711180709602
23091,7.929410163475937
23092,8.07600110396109
23093,7.865509769988255
23094,7.988842524341465
23095,7.901181640546852
23096,7.9455809274724265
23097,7.941284409273902
23098,7.8725133566807415
23099,7.824696489431461
23100,7.941284409273902
23101,7.886950528836873
23102,8.3271991934502
23103,7.832989873209352
23104,8.066160976920864
23105,7.829300419667856
23106,7.950780962721702
23107,7.779094015029996
23108,7.990038332484931
23109,7.9834874600365024
23110,7.951462924590139
23111,7.974377896795699
23112,7.790134261234656
23113,7.914437095828183
23114,7.995325943355765
23115,7.939732278824861
23116,7.9606368572264845
23117,7.9770373589819465
23118,7.999690339857333
23119,8.060422596013977
23120,7.8861284995534415
23121,8.028611847178171
23122,8.100038987820758
23123,8.049571775483667
23124,7.87159675043164
23125,8.05145477488134
23126,8.172598447726193
23127,8.020994258035854
23128,7.865513805015308
23129,7.864350260109408
23130,7.863443582300854
23131,7.86125731513496
23132,8.00447825839941
23133,7.914437095828183
23134,7.904581871245537
23135,7.965889755896984
23136,8.11982623015508
23137,7.811711180709602
23138,7.697374511609854
23139,7.954709304330165
23140,7.852753145376046
23141,7.700401278469631
23142,7.978690822029778
23143,8.038756858208366
23144,7.9044967845082255
23145,7.846919240363508
23146,7.798536504536683
23147,7.8549380498557255
23148,7.897720560479089
23149,7.840519247236162
23150,7.94082195121168
23151,7.9404490239405385
23152,8.001713285989524
23153,7.886950528836873
23154,7.879424417443618
23155,7.788520316584727
23156,8.040393860108567
23157,7.949453142756851
23158,7.854667383279328
23159,8.060422596013977
23160,7.83674480717081
23161,7.867562459296041
23162,7.927981551271951
23163,7.920737397476941
23164,7.944702440433517
23165,7.9504349885687615
23166,7.935636375261681
23167,7.857676414600297
23168,7.968583875051436
23169,7.929815558134473
23170,8.09114362543573
23171,7.985696863178151
23172,7.792940035685824
23173,7.974377896795699
23174,7.948859993049245
23175,7.9672416563191835
23176,7.9478118536962254
23177,7.911207730152837
23178,7.954709304330165
23179,7.89419651739873
23180,7.957567323402772
23181,7.952687499481594
23182,7.8916910380274095
23183,7.9773498330184545
23184,8.000466522118277
23185,7.916031662123758
23186,7.895144134126919
23187,8.094917940105848
23188,7.777433296417104
23189,7.793655117356129
23190,7.941284409273902
23191,7.811711180709602
23192,7.870576909284409
23193,7.901181640546852
23194,8.00491865967927
23195,7.811711180709602
23196,8.153171307457574
23197,7.904581871245537
23198,7.87554971171297
23199,7.926107028206291
23200,7.850932081424744
23201,8.032568100416698
23202,8.063314817121196
23203,8.079346479067327
23204,7.941892823029596
23205,7.92702631348894
23206,7.987880295076784
23207,7.941284409273902
23208,8.019702602917267
23209,7.899458836289945
23210,7.985696863178151
23211,7.964290105758994
23212,7.925330345585629
23213,8.005777968460444
23214,7.944572966771384
23215,8.091255792583025
23216,8.13148520859153
23217,7.824467236462177
23218,8.067567217690446
23219,8.000466522118277
23220,7.958347938631798
23221,7.904161435808012
23222,7.962933776028597
23223,7.907923263117537
23224,7.917941434209767
23225,7.892410194286101
23226,7.929815558134473
23227,7.863872194363109
23228,7.888859906769208
23229,7.8592366672586795
23230,7.914437095828183
23231,7.984574147248252
23232,7.837947998364598
23233,7.95728346471867
23234,7.972771913475534
23235,7.974121066295706
23236,7.863443582300854
23237,7.901181640546852
23238,7.990038332484931
23239,7.879424417443618
23240,7.978988334381078
23241,7.977846364243117
23242,7.941284409273902
23243,8.005467683114457
23244,7.991226475376359
23245,7.962328533331376
23246,7.924530322867253
23247,8.076170884865359
23248,8.071993910149134
23249,7.98127710216934
23250,7.8549380498557255
23251,7.877690294442387
23252,7.866871562735138
23253,7.992171533444571
23254,7.888341220894192
23255,7.99283239036405
23256,7.920737397476941
23257,7.87554971171297
23258,7.892410194286101
23259,7.926837147284756
23260,7.939934393671629
23261,8.090753745217013
23262,7.998837058110827
23263,7.8959665456359325
23264,7.962328533331376
23265,7.978988334381078
23266,7.871197033416039
23267,7.959822913412818
23268,7.797078728486528
23269,8.047581889480167
23270,7.811711180709602
23271,7.832989873209352
23272,7.7333153383449265
23273,7.899458836289945
23274,7.87554971171297
23275,7.975050016991113
23276,7.906259800220691
23277,7.980123349270394
23278,8.003483485834513
23279,7.926932141631001
23280,8.053823143076078
23281,7.900554650122593
23282,7.866391603998285
23283,8.206686177511742
23284,7.935636375261681
23285,7.868466970878015
23286,7.863880958630079
23287,7.908277938690254
23288,8.026404551000606
23289,7.924334773444531
23290,7.988642892534412
23291,7.902889234071349
23292,7.897720560479089
23293,7.980448970330032
23294,7.930143642234812
23295,7.941284409273902
23296,7.863444238278799
23297,7.961266277351183
23298,8.067368535901398
23299,7.853839486906444
23300,8.00743070668482
23301,7.96623504613986
23302,7.863411252421716
23303,7.909225599055112
23304,7.985696863178151
23305,7.873648326339703
23306,7.829598504286045
23307,7.839895123574868
23308,7.929180443461738
23309,7.896670057659329
23310,7.9813049240850145
23311,7.89419651739873
23312,7.869589970174371
23313,7.95728346471867
23314,7.9834874600365024
23315,7.9440466431470025
23316,7.52630378377388
23317,7.82751508809272
23318,7.932748192505175
23319,7.941284409273902
23320,7.972059921184725
23321,7.954709304330165
23322,7.946769196176982
23323,7.848559092837635
23324,7.908715609885752
23325,7.912821668364148
23326,7.936246890073295
23327,7.863817185203807
23328,7.901181640546852
23329,7.85370473686838
23330,7.928332159843209
23331,8.15079207651728
23332,7.949453142756851
23333,7.796221021193048
23334,7.973349001249535
23335,7.901181640546852
23336,7.952099514880958
23337,7.860820634874915
23338,8.103229461491186
23339,7.873860509400722
23340,8.068491605505331
23341,7.723405077875959
23342,7.9066934269707545
23343,7.938481375431147
23344,7.936779487979074
23345,7.976697357020418
23346,7.928332159843209
23347,8.121470842044712
23348,7.971151874452777
23349,7.87554971171297
23350,7.778186823530392
23351,7.8140727958050045
23352,7.965414278692461
23353,7.934168959065501
23354,7.754986691054849
23355,7.8059087122046655
23356,7.923811575957185
23357,8.202141631969926
23358,8.01033647254581
23359,7.867562459296041
23360,8.00743070668482
23361,8.07034685536132
23362,7.904581871245537
23363,7.9440466431470025
23364,7.93053913373588
23365,7.972029269823489
23366,7.993228989724541
23367,7.87159675043164
23368,7.926837147284756
23369,7.813094291991785
23370,7.8758315873460045
23371,7.911207730152837
23372,7.960448534431947
23373,7.93187312878666
23374,7.807910881579852
23375,7.863187869842493
23376,7.94447206963306
23377,7.985696863178151
23378,8.281646820151629
23379,7.904822636117161
23380,7.85649763845466
23381,7.962328533331376
23382,7.901181640546852
23383,7.810102613351347
23384,8.09114362543573
23385,7.911123115108985
23386,7.8676689126755885
23387,7.857337717863293
23388,7.818924609901419
23389,7.922948693464832
23390,7.896202129356536
23391,7.953659085844508
23392,8.049148007344167
23393,8.008404412351783
23394,7.91571380588414
23395,7.92846078137118
23396,8.044342793037
